age,gender,baldness,beard,moustache,sideburns,pupilLeft_x,pupilLeft_y,pupilRight_x,pupilRight_y,NoseTip_x,NoseTip_y,noseRootLeft_x,noseRootLeft_y,noseRootRight_x,noseRootRight_y,underLipBottom_x,underLipBottom_y,underLipTop_x,underLipTop_y,upperLipBottom_x,upperLipBottom_y,upperLipTop_x,upperLipTop_y,label,image_name
0.4631578947368421,0,0.5108695652173914,0.6,0.6,0.5,0.3368983957219251,0.576,0.3340857787810383,0.4182217343578485,0.48527918781725876,0.4546703296703297,0.376078914919852,0.5482388973966308,0.3576470588235293,0.4441176470588234,0.6065436241610738,0.527173913043478,0.5803738317757009,0.5308924485125859,0.5306513409961686,0.590594744121715,0.52319842053307,0.5827633378932967,1,1156.png
0.3263157894736842,0,0.37500000000000006,0.6,0.6,0.5,0.12299465240641716,0.7554285714285713,0.1489841986455982,0.17672886937431403,0.5106598984771573,0.3612637362637362,0.17016029593094956,0.5803981623277181,0.16235294117647053,0.32205882352941173,0.794463087248322,0.4141304347826087,0.7345794392523364,0.4244851258581237,0.7509578544061304,0.4301521438450899,0.7087857847976309,0.4514363885088919,1,1618.png
0.5157894736842105,0,0.5271739130434784,0.6,0.6,0.5,0.4652406417112299,0.8399999999999999,0.39841986455981937,0.7453347969264544,0.36040609137055823,0.8516483516483517,0.3797780517879163,0.8652373660030627,0.3694117647058822,0.8073529411764704,0.4421140939597315,0.7260869565217388,0.4317757009345795,0.7448512585812357,0.4300766283524905,0.8160442600276626,0.4294175715695953,0.8153214774281806,1,782.png
0.3789473684210526,1,0.36413043478260876,0.6,0.6,0.5,0.45561497326203204,0.31657142857142856,0.4661399548532731,0.4259055982436883,0.2954314720812182,0.2582417582417583,0.4254007398273736,0.3261868300153139,0.4011764705882352,0.3323529411764706,0.34731543624161076,0.27934782608695624,0.32616822429906545,0.2837528604118994,0.3045977011494253,0.33056708160442594,0.30997038499506413,0.3433652530779755,1,796.png
0.3368421052631579,0,0.5978260869565218,0.6,0.6,0.5,0.386096256684492,0.47542857142857137,0.3487584650112867,0.6289791437980241,0.4507614213197969,0.4629120879120879,0.4130702836004933,0.5941807044410413,0.39999999999999997,0.6205882352941177,0.35486577181208057,0.45869565217391267,0.3542056074766355,0.49427917620137307,0.3524904214559387,0.5186721991701243,0.3692003948667324,0.4924760601915186,1,1397.png
0.4105263157894737,-1,0.6358695652173914,0.6,0.6,0.5,0.3614973262032085,0.4491428571428571,0.5496613995485327,0.28979143798024154,0.500507614213198,0.4766483516483516,0.435265104808878,0.3966309341500765,0.46588235294117636,0.3147058823529411,0.5805369127516778,0.5652173913043476,0.5485981308411214,0.5583524027459954,0.5440613026819923,0.5892116182572616,0.5360315893385983,0.5526675786593708,1,225.png
0.49473684210526314,0,0.4293478260869566,0.9333333333333333,0.9333333333333333,0.5,0.4727272727272727,0.38857142857142857,0.43566591422121886,0.5565312843029637,0.41421319796954315,0.3667582417582419,0.4463625154130703,0.46554364471669224,0.5211764705882352,0.5102941176470587,0.34563758389261745,0.4793478260869565,0.34672897196261687,0.44050343249427926,0.3591954022988506,0.38450899031811897,0.37907206317867714,0.33789329685362524,1,1426.png
0.5052631578947369,0,0.3152173913043479,0.4666666666666667,0.6,0.5,0.7219251336898396,0.19314285714285712,0.7686230248306998,0.5631174533479693,0.5593908629441624,0.5109890109890112,0.7657213316892726,0.34762633996937214,0.7011764705882354,0.4676470588235293,0.27936241610738244,0.39999999999999986,0.2906542056074768,0.4153318077803204,0.3764367816091954,0.5006915629322269,0.42448173741362283,0.5006839945280439,1,69.png
0.5263157894736842,0,0.516304347826087,0.6,0.6,0.5,0.3989304812834224,0.5131428571428571,0.37246049661399544,0.5236004390779363,0.4263959390862943,0.5233516483516484,0.4278668310727497,0.5558958652373659,0.4094117647058823,0.5308823529411764,0.42701342281879195,0.5010869565217388,0.4130841121495328,0.4919908466819222,0.4204980842911877,0.5325034578146612,0.42250740375123386,0.5225718194254446,1,1340.png
0.5473684210526315,0,0.3967391304347827,0.6,0.6,0.5,0.4663101604278075,0.49942857142857144,0.566591422121896,0.6344676180021954,0.3847715736040609,0.6195054945054943,0.5043156596794082,0.6033690658499233,0.5023529411764704,0.6426470588235293,0.3355704697986577,0.55,0.33271028037383177,0.5766590389016018,0.3515325670498085,0.5878284923928079,0.3672260612043434,0.5786593707250344,1,1354.png
0.4631578947368421,0,0.4347826086956523,0.6,0.6,0.5,0.5914438502673797,0.5257142857142857,0.4514672686230248,0.7058177826564215,0.49949238578680194,0.5274725274725275,0.6276202219482121,0.6094946401225114,0.576470588235294,0.6661764705882351,0.3506711409395974,0.47826086956521713,0.35794392523364493,0.49313501144164773,0.3869731800766283,0.5878284923928079,0.40769990128331673,0.5663474692202463,1,0.png
0.4842105263157895,0,0.1902173913043479,0.26666666666666666,0.26666666666666666,0.5,0.4812834224598931,0.5645714285714285,0.33860045146726847,0.6377607025246981,0.3766497461928934,0.5260989010989012,0.4808877928483354,0.6401225114854517,0.4376470588235294,0.639705882352941,0.308724832214765,0.4271739130434781,0.302803738317757,0.4668192219679634,0.31034482758620685,0.48271092669432913,0.3139190523198421,0.5020519835841314,1,580.png
0.2947368421052632,-1,0.47826086956521746,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.3850267379679144,0.4205714285714286,0.3972911963882617,0.3238199780461032,0.3401015228426395,0.3695054945054945,0.32675709001233055,0.3828483920367534,0.32352941176470584,0.34558823529411753,0.44546979865771813,0.32065217391304335,0.4102803738317757,0.32151029748283755,0.4118773946360152,0.37206085753803586,0.40572556762092793,0.38714090287277697,1,41.png
0.43157894736842106,0,0.44565217391304357,0.6,0.6,0.5,0.3368983957219251,0.8628571428571428,0.3261851015801353,0.566410537870472,0.4802030456852792,0.8186813186813187,0.3094944512946979,0.9004594180704439,0.3047058823529412,0.7558823529411764,0.6761744966442953,0.7195652173913043,0.6504672897196262,0.7208237986270023,0.6120689655172414,0.8312586445366529,0.5784797630799605,0.8166894664842681,1,1368.png
0.4631578947368421,0,0.17934782608695665,0.6,0.6,0.5,0.5593582887700534,0.29714285714285715,0.6884875846501128,0.36333699231613614,0.6944162436548225,0.43406593406593413,0.7102342786683108,0.32159264931087295,0.7023529411764704,0.33823529411764697,0.587248322147651,0.41956521739130415,0.5953271028037384,0.4267734553775744,0.6024904214559386,0.4412171507607194,0.6209279368213227,0.4664842681258551,1,594.png
0.5578947368421052,0,0.5652173913043479,0.6,0.6,0.5,0.40427807486631007,0.6548571428571428,0.3532731376975169,0.5170142700329309,0.5015228426395939,0.49450549450549464,0.4414303329223181,0.6294027565084226,0.42470588235294127,0.5470588235294116,0.5620805369127516,0.451086956521739,0.5476635514018693,0.4679633867276889,0.5488505747126436,0.5366528354080221,0.5508390918065151,0.5348837209302326,1,1418.png
0.5263157894736842,0,0.4402173913043479,0.6,0.6,0.5,0.5871657754010695,0.33142857142857146,0.6060948081264108,0.442371020856202,0.5532994923857867,0.3708791208791208,0.6091245376078915,0.3399693721286371,0.6188235294117646,0.3676470588235292,0.48489932885906034,0.34130434782608676,0.5112149532710282,0.35583524027459956,0.5105363984674329,0.36652835408022133,0.5370187561697927,0.37756497948016426,1,43.png
0.2631578947368421,0,0.5108695652173914,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.26844919786096255,0.27085714285714285,0.39277652370203153,0.3084522502744237,0.31370558375634516,0.3118131868131868,0.24784217016029592,0.2603369065849924,0.32235294117647045,0.2514705882352941,0.33221476510067116,0.3586956521739129,0.30467289719626167,0.36727688787185353,0.3084291187739464,0.42600276625172895,0.31490621915103645,0.42681258549931606,1,1342.png
0.4842105263157895,0,0.516304347826087,0.6,0.6,0.5,0.6074866310160427,0.8068571428571428,0.42437923250564324,0.6026344676180022,0.46192893401015234,0.6002747252747253,0.5043156596794082,0.7947932618683,0.4788235294117647,0.7117647058823529,0.596476510067114,0.5423913043478259,0.5785046728971962,0.5892448512585813,0.5555555555555556,0.6293222683264178,0.5360315893385981,0.6306429548563612,1,1430.png
0.5368421052631579,0,0.5271739130434784,0.6,0.6,0.5,0.4994652406417112,0.512,0.39616252821670417,0.5675082327113062,0.41624365482233505,0.3901098901098901,0.4796547472256474,0.5543644716692189,0.43411764705882355,0.5308823529411765,0.43624161073825496,0.34130434782608676,0.41962616822429916,0.36155606407322655,0.4128352490421457,0.3526970954356847,0.4155972359328726,0.3337893296853624,1,2.png
0.25263157894736843,0,0.5869565217391306,0.2,0.5333333333333333,0.41666666666666663,0.4096256684491979,0.24228571428571438,0.5338600451467268,0.38529088913282106,0.4050761421319796,0.3914835164835164,0.48705302096177555,0.26646248085758034,0.48117647058823515,0.31323529411764695,0.3204697986577181,0.4489130434782607,0.3149532710280375,0.4382151029748284,0.3247126436781609,0.4868603042876901,0.3385982230997039,0.4719562243502052,1,1356.png
0.5052631578947369,0,0.5543478260869567,0.6,0.6,0.5,0.27058823529411763,0.6582857142857143,0.21896162528216695,0.3402854006586169,0.5512690355329949,0.657967032967033,0.3057953144266339,0.679938744257274,0.28823529411764703,0.5426470588235294,0.712248322147651,0.5358695652173912,0.6710280373831776,0.5446224256292906,0.6695402298850575,0.6528354080221301,0.6446199407699902,0.679890560875513,1,541.png
0.49473684210526314,0,0.5108695652173914,0.6,0.6,0.5,0.4791443850267379,0.6434285714285713,0.3916478555304739,0.5762897914379802,0.41624365482233505,0.5796703296703296,0.4032059186189889,0.675344563552833,0.37882352941176456,0.6147058823529411,0.4907718120805369,0.4369565217391302,0.4644859813084112,0.4839816933638444,0.45402298850574707,0.5283540802213003,0.4452122408687068,0.548563611491108,1,555.png
0.25263157894736843,-1,0.3586956521739131,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.5229946524064171,0.29828571428571427,0.6365688487584649,0.4588364434687157,0.5522842639593908,0.38598901098901106,0.5943279901356351,0.31393568147013784,0.6388235294117647,0.3647058823529411,0.46140939597315445,0.4891304347826086,0.4663551401869159,0.47940503432494275,0.4789272030651341,0.5034578146611342,0.5014807502467916,0.484268125854993,1,233.png
0.3157894736842105,-1,0.5054347826086958,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.5251336898395722,0.7359999999999999,0.5733634311512414,0.5894621295279912,0.6121827411167513,0.4958791208791209,0.5511713933415539,0.7350689127105665,0.5517647058823528,0.663235294117647,0.6904362416107382,0.3532608695652174,0.6878504672897197,0.37643020594965687,0.6618773946360154,0.5159059474412172,0.6623889437314907,0.5444596443228453,1,1381.png
0.5052631578947369,0,0.5706521739130436,0.6,0.6,0.5,0.28983957219251333,0.49485714285714283,0.30925507900677185,0.3688254665203074,0.39796954314720817,0.42307692307692296,0.30086313193588166,0.47166921898928027,0.33176470588235296,0.40588235294117647,0.47231543624161076,0.4293478260869564,0.44392523364485975,0.42219679633867274,0.43965517241379304,0.45089903181189483,0.4274432379072062,0.4377564979480164,1,780.png
0.3263157894736842,0,0.548913043478261,0.6,0.6,0.5,0.5379679144385026,0.584,0.5293453724604965,0.477497255762898,0.450761421319797,0.23489010989010978,0.5006165228113442,0.5267993874425727,0.48235294117647054,0.4588235294117646,0.593959731543624,0.37608695652173907,0.5785046728971962,0.4107551487414189,0.553639846743295,0.3540802213001385,0.5508390918065154,0.35978112175102595,1,958.png
0.4526315789473684,0,0.49456521739130443,0.6,0.8,0.5,0.35401069518716577,0.5599999999999999,0.34988713318284403,0.407244785949506,0.5583756345177665,0.618131868131868,0.406905055487053,0.5880551301684533,0.37411764705882344,0.48823529411764705,0.662751677852349,0.5260869565217391,0.6457943925233645,0.5240274599542334,0.657088122605364,0.5781466113416321,0.6594274432379073,0.5868673050615596,1,1626.png
0.5578947368421052,0,0.5434782608695653,0.6,0.6,0.5,0.41069518716577535,0.536,0.42325056433408575,0.6278814489571899,0.6294416243654822,0.6703296703296702,0.5043156596794082,0.6569678407350688,0.5223529411764705,0.6617647058823529,0.46644295302013417,0.6467391304347827,0.4626168224299066,0.6384439359267735,0.47796934865900376,0.7247579529737208,0.49358341559723595,0.7140902872777017,1,1140.png
0.49473684210526314,0,0.5271739130434784,0.6,0.6,0.5,0.6,0.7382857142857142,0.47178329571106087,0.6410537870472008,0.5299492385786803,0.5865384615384615,0.6535141800246609,0.7427258805513017,0.5294117647058824,0.6941176470588235,0.5570469798657718,0.5282608695652173,0.5495327102803739,0.5331807780320366,0.5517241379310345,0.5656984785615491,0.56071076011846,0.5430916552667578,1,1632.png
0.4631578947368421,0,0.48913043478260876,0.39999999999999997,0.39999999999999997,0.5,0.3197860962566844,0.8548571428571428,0.17268623024830693,0.6180021953896817,0.13299492385786804,0.8997252747252746,0.0813810110974107,0.9004594180704439,0.10705882352941165,0.7838235294117646,0.39261744966442946,0.6999999999999998,0.3411214953271029,0.6784897025171623,0.3170498084291188,0.8340248962655602,0.295162882527147,0.8221614227086183,1,757.png
0.5578947368421052,0,0.3152173913043479,0.6,0.6,0.5,0.5818181818181818,0.5314285714285715,0.4909706546275393,0.5532381997804611,0.5634517766497462,0.23763736263736274,0.6004932182490753,0.5099540581929556,0.6035294117647059,0.48823529411764693,0.5050335570469798,0.3728260869565216,0.5074766355140187,0.3878718535469107,0.5067049808429119,0.36929460580912876,0.5172754195459033,0.3652530779753762,1,1183.png
0.39999999999999997,0,0.36956521739130443,0.6,0.6,0.5,0.5957219251336898,0.22514285714285714,0.5586907449209931,0.5773874862788144,0.45989847715736026,0.46840659340659346,0.6202219482120839,0.31393568147013784,0.6270588235294117,0.42205882352941176,0.27097315436241604,0.5315217391304348,0.28037383177570097,0.5263157894736843,0.3007662835249043,0.5338865836791148,0.34057255676209286,0.533515731874145,1,192.png
0.4631578947368421,0,0.6250000000000001,0.6,0.6,0.5,0.386096256684492,0.4468571428571428,0.44356659142212185,0.7200878155872668,0.15126903553299492,0.5837912087912087,0.311960542540074,0.5574272588055129,0.33176470588235296,0.626470588235294,0.1476510067114093,0.5858695652173913,0.13738317757009344,0.6006864988558352,0.12931034482758613,0.6459197786998616,0.14511352418558726,0.6265389876880986,1,1008.png
0.5263157894736842,0,0.6250000000000001,0.6,0.6,0.75,0.5967914438502674,0.5874285714285714,0.5553047404063205,0.6553238199780461,0.5055837563451777,0.6346153846153846,0.5425400739827375,0.6692189892802449,0.6094117647058823,0.6779411764705883,0.4781879194630872,0.6934782608695651,0.4897196261682243,0.654462242562929,0.4683908045977011,0.764868603042877,0.4846989141164857,0.7400820793433651,1,186.png
0.42105263157894735,0,0.5108695652173914,0.6,0.6,0.5,0.2844919786096257,0.5165714285714286,0.3871331828442437,0.6333699231613611,0.552284263959391,0.706043956043956,0.46362515413070277,0.6615620214395099,0.5176470588235293,0.6749999999999999,0.4236577181208054,0.8326086956521738,0.4224299065420561,0.8421052631578947,0.4339080459770115,0.8727524204702628,0.4550839091806515,0.8481532147742817,1,838.png
0.3789473684210526,0,0.48369565217391314,0.6,0.6,0.5,0.3839572192513369,0.30399999999999994,0.41986455981941295,0.1646542261251372,0.4395939086294415,0.26510989010989006,0.39457459926017263,0.20980091883614094,0.4317647058823528,0.1411764705882353,0.5838926174496644,0.3804347826086957,0.5429906542056074,0.3546910755148742,0.521072796934866,0.3858921161825726,0.5113524185587365,0.372093023255814,1,810.png
0.4631578947368421,0,0.423913043478261,0.6,0.6,0.5,0.5176470588235293,0.7325714285714285,0.4469525959367945,0.47859495060373214,0.8751269035532995,0.7156593406593407,0.6670776818742294,0.7029096477794792,0.6023529411764705,0.575,0.8758389261744967,0.5836956521739128,0.8850467289719627,0.6201372997711669,0.8869731800766283,0.7219917012448134,0.8904244817374136,0.7264021887824896,1,1020.png
0.3368421052631579,0,0.6141304347826088,0.39999999999999997,0.39999999999999997,0.5,0.4427807486631016,0.7211428571428571,0.4920993227990971,0.6684961580680571,0.5472081218274111,0.8021978021978022,0.4512946979038224,0.7932618683001531,0.5129411764705881,0.7397058823529411,0.5729865771812079,0.7717391304347824,0.555140186915888,0.7791762013729977,0.5440613026819923,0.8699861687413555,0.5488647581441264,0.8632010943912449,1,804.png
0.3263157894736842,0,0.5380434782608696,0.6,0.6,0.5,0.5401069518716577,0.416,0.5970654627539503,0.437980241492865,0.6030456852791879,0.42857142857142855,0.5240443896424167,0.46248085758039803,0.5611764705882353,0.41323529411764703,0.5184563758389261,0.41956521739130415,0.5130841121495329,0.43707093821510307,0.5344827586206896,0.49100968188105126,0.5547877591312933,0.4815321477428181,1,145.png
0.4421052631578947,0,0.3586956521739131,0.39999999999999997,0.39999999999999997,0.5,0.4705882352941176,0.44457142857142856,0.574492099322799,0.47310647639956094,0.5167512690355329,0.5247252747252749,0.5474722564734896,0.46860643185298617,0.5294117647058824,0.47352941176470587,0.5125838926174495,0.5554347826086955,0.502803738317757,0.5709382151029749,0.5076628352490422,0.6224066390041495,0.5113524185587364,0.610123119015048,1,390.png
